Response_time_ms,Load_time_ms,DOM_Content_Loaded_Time_ms,First_byte_TTFB_ms,Total_links,No_of_requests,Byte_in_bytes,Page_size_MB,Largest_contentful_paint_LCP_ms,Cumulative_Layout_Shift_CLS,First_Contentful_Paint_FCP_ms,Time_to_interactive_TTI_ms,Speed_Index_ms,Interaction_to_Next_Paint_INP_ms,Design_optimization_score,JavaScript_Execution_Time_ms,Main_Thread_Work_CPU_ms,CSS_Blocking_Time_ms,Broken_link_count,Start_render_time_ms,Document_complete_time_ms,composite_score
-0.3012347504722258,0.6870867152286265,-0.13920589641318679,-0.29513629830835747,-0.3352690459469026,-0.32443102542208524,4.8832728026408585,-0.17841692979268087,2.9374237220077233,-0.2580054766203943,1.277179908464513,1.8333846140401175,2.0713842648128815,-0.3105627926076247,-0.5726629961143608,-0.1443507939905438,-0.0997498534829728,0.5019231984148932,-0.5013759742906332,0.28277182690058716,1.040206407938353,2.246688619350558
-0.27522066282778535,-0.7199707599949533,-0.49300126279788153,-0.2736095254658311,-0.3296105422873179,-0.40761142812213924,-0.2363979243635524,-0.39076843050705407,0.022457444720930246,-0.2580054766203943,-0.4161328619761346,-0.6573770893457297,-0.35686298902545566,-0.3105627926076247,-0.5713718087016741,-0.8403508908836457,-0.7067202784472421,-0.36376154492200496,-0.5014350965780271,-0.6188763810218029,-0.49563269444597957,-0.5180615300996814
0.09652904125244462,0.7934673192554226,0.3030383115676817,-0.11258926460373397,-0.38314869229723497,-0.37064236025544856,0.25483333757452103,-0.37059069103138575,1.0898369014927847,-0.25800529028443564,0.8005625886966728,0.4959326628476233,0.9917365513618266,-0.3105627926076247,-0.5740156686419373,0.15246492426190655,0.282487661399842,0.9518416842314972,-0.5011986074284516,0.02898460003073068,1.1563235490477848,0.997189739557281
0.1796062888911416,-0.5708390721069215,-0.24043441854416883,-0.2985805819631617,-0.452356544749079,-0.4407295514193829,-0.4529072057328314,-0.3996037733435942,-0.17789815415460802,-0.25800547637012916,0.3757381642446052,-0.39646980632227385,0.8092858184385803,-0.3105627926076247,-0.5724785407696913,-0.5652839758782334,-0.5214982156363682,0.17227995138094568,-0.4969418027360907,-0.19722415931689372,-0.33285165550752355,0.4095057533027301
-0.2794164834155983,-0.8730792928933326,-0.6440032775381173,-0.2925530855672543,-0.452356544749079,-0.43995936250549356,-0.45265911764663347,-0.39959366425568055,-0.031027097700123143,-0.2580054757918819,0.9373845367762693,-0.31975786233874,0.6069937358227392,-0.3105627926076247,-0.5726015109994709,-0.36332037182160565,-0.3161615396695625,0.13020836579853498,-0.4957002347008188,0.10183898726736346,-0.6627545610894611,0.5368215637791829
1.1815682452608811,0.4348056098847061,0.4395791088606342,1.017135774172049,-0.363996833757102,-0.3814250050499,0.5280457255433377,-0.35933927618348055,0.19635696801155272,-0.2580054463551559,0.25583680057797026,0.23587337736263211,0.3981177894161131,-0.3105627926076247,-0.5724785407696913,-0.6041869074357737,-0.6084220796316459,0.28315095338635743,-0.5014350965780271,-0.2610687434744556,0.7648351504007982,0.3079252774205371
-0.25172406753603266,-0.9831881891173294,-0.7973594439558176,-0.26413774541511953,-0.452356544749079,-0.43995936250549356,-0.4517353405935928,-0.3995633369919396,-0.049740229526621604,-0.25800544881250187,0.028582330061105034,0.4546609606800244,1.8590132694515555,-0.3105627926076247,-0.5726629961143608,0.963626790401722,0.1972400151675588,-0.5751093924948211,-0.5014350965780271,-0.38207626769608033,-0.7829412281723545,1.0142312865552512
0.2534527312366501,-0.7157453621714591,-0.4402010037461733,0.26714300833843097,-0.37487857156399573,-0.40453067246658164,-0.2752656039737401,-0.3923757754853262,0.07193415805090655,-0.2580054766203943,-0.256504719724466,-0.6192396346029813,-0.34562006044807714,-0.3105627926076247,-0.5714332938165639,-0.8141510919798834,-0.7204892100718383,-0.48205694438313623,-0.5014350965780271,-0.5338782454690054,-0.49102056500939,-0.4409661230041411
3.0780791509523477,1.9755844985812212,1.8772931690265755,3.1543137819780656,-0.3809723447358562,-0.40299029463880287,-0.3682866999843712,-0.3961970107166902,-0.3177676096582127,-0.25800547534425866,0.18639562660863107,-0.784949880825682,-0.006952845821383109,-0.3105627926076247,-0.5714332938165639,-0.7817606004346607,-0.7492842366432767,-0.36821618339543666,-0.5014350965780271,-0.2980444937070534,2.446634584366613,-0.18461785782391255
-0.2953606016492877,-0.699837982130069,-0.48997449635542695,-0.29513629830835747,-0.40360635937419514,-0.40299029463880287,0.3971830047997751,-0.36359520219513203,-0.0046736406666505765,-0.25800547295627024,0.48381272679219267,-0.6833786979467754,0.03440408017046596,-0.3105627926076247,-0.5722326003101319,-0.6237527277888857,-0.6455656165285336,-0.24249638647858582,-0.5010803628536638,-0.1396770614953433,-0.47365725418928806,0.007286510092876604
0.6411465535505693,-0.23926961936919752,0.14766430085501156,0.648597423107998,-0.40839432400922837,-0.409151805949918,-0.26807058138327233,-0.3920522846720891,-0.2715875753588848,-0.2580054766203943,-0.05567237943668173,-0.8842033655828019,0.048184677776979656,-0.3105627926076247,-0.5709414128974453,-0.7280264341035083,-0.7966972533679735,-0.22665767190638414,-0.5010212405662698,-0.4269398682983081,0.029064854398976978,-0.25220527335283915
-0.24333242636040672,0.5252788338701121,0.11336094784052594,-0.25724917810551107,-0.4362515727948763,-0.37680387156656364,-0.26381329620597066,-0.39187032108964315,2.2691144658881255,-0.25800520671398103,1.401756614685476,1.2637914291588745,0.6010186176484485,-0.3105627926076247,-0.5740771537568271,0.4395300012908076,0.26222308661904203,1.7111100640364152,-0.5012577297158455,0.349105918200079,0.8635889806901281,1.3056048701374137
-0.28864728870878686,0.3055581470484119,-0.4341474708612641,-0.29599736922205855,-0.33178688984869664,-0.2890023353831734,-0.19891041026686374,-0.3892722854958322,0.8711302598246758,-0.2580054185111366,1.3545261315595176,0.3094472438878203,1.0939353922728967,-0.3105627926076247,-0.5731548770334794,0.13804423536487115,-0.23648594060607298,2.1798370234075084,-0.5012577297158455,0.3239568251245291,0.6237582499874696,1.1874248621098673
-0.2836123040034113,0.5300013373198997,-0.2306815044518151,-0.2787759509480374,-0.41535863620564034,-0.3737231159110061,-0.0033210397435404567,-0.3812153424286439,0.014884932065404984,-0.2580049986387038,0.05807714400113732,-0.0752727713970976,2.58418070300665,-0.3105627926076247,-0.5740771537568271,0.6280190798389303,0.14575618387559,-0.017289663655093178,-0.4965870690117273,-0.36637099068153683,0.8687437135898459,1.3335336784780236
-0.16948598401489828,-0.6414280710405899,-0.47013236078822446,-0.16941994490800355,-0.3039296410630487,-0.3883567052749045,0.21766412517333159,-0.3721474905700896,0.5113118633689163,-0.2580054766203943,0.5692640143484348,-0.2253340054589975,0.3088548460342176,-0.3105627926076247,-0.5724170556548014,-0.5989800645513188,-0.6145283014825538,0.804343654777869,-0.5014350965780271,-0.09417631193819166,-0.4099013472717261,0.33905550235176574
-0.22822747224428,0.48103643312999594,0.4530314041604325,-0.2365834761766858,-0.08281272882696847,-0.353698204149882,0.858352075870136,-0.34574255293960576,1.9595294415428015,-0.2580053292198193,0.7405839607359475,0.9907333258126443,0.7946302046826744,-0.3105627926076247,-0.5738312132972677,0.08666052072755635,-0.04732457448441829,1.2879194090604014,-0.5014350965780271,-0.002952572686840469,0.8152972724717196,1.0806000557103594
1.3259044734816476,0.36347095251159756,0.6359826202376891,1.1247696383846808,-0.3539856349747598,-0.3829653828776788,-0.29113598608411123,-0.39298232076014594,1.45600778449417,-0.2580054766203943,2.1870172040900493,0.6938435281583024,1.2649499265567976,-0.3105627926076247,-0.5724785407696913,-0.4156123279391727,-0.634463319878165,3.669666112855229,-0.5005482622671187,0.7672382417426837,0.6869715534419034,1.729188628442327
-0.29200394517903727,-0.480862953747809,-0.301642362158251,-0.2804980927754396,-0.3304810813118694,-0.3652510378582228,0.273322453266466,-0.36987294578951574,0.18498983492486767,-0.2580054686163481,1.1047766199443612,0.423560893402867,0.25555523573281047,-0.3105627926076247,-0.5725400258845811,-0.06749980923670354,0.031066131825831962,2.3486183255675326,-0.5013168520032394,0.19097123409358316,-0.2346404286813218,0.5666345460199149
-0.2861297963560991,-0.48235427062668934,-0.23101781183431003,-0.2925530855672543,-0.40360635937419514,-0.38373557179156814,0.5052300472462471,-0.360279421359451,-0.18761814202662927,-0.2580054765020529,0.3645166800647303,-0.3613740861746254,-0.17598213242896146,-0.3105627926076247,-0.5719251747356827,-0.6831285434807756,-0.6783443063165523,0.9835191133759005,-0.5008438737040881,-0.20319932898290924,-0.23626823907070635,-0.12008530565403264
-0.3045914069424762,0.11019563591509027,-0.15366711386046994,-0.2942752273946564,-0.3653026422939293,-0.3629404711165547,-0.17346335993852505,-0.38824115852863866,0.08401597944701918,-0.2580054766203943,0.8946161398793164,-0.30695151705236096,0.27753468010144927,-0.3105627926076247,-0.5725400258845811,-0.38108973009746555,-0.45333721490100803,1.0755816418268227,-0.5014350965780271,0.07906584748420564,0.41051508897809225,0.36306595272979897
-0.21899666695109143,-0.7910568645549151,-0.6016285473437527,-0.25811024901921215,-0.40012420327598913,-0.4068412392082498,-0.4529072057328314,-0.3996037733435942,-0.11527727832768891,-0.2580054750148503,-0.27915304055719486,-0.7665336689065986,-0.47992536731907876,-0.3105627926076247,-0.5705110170932163,-0.8326616940156898,-0.80322252965963,0.0371559176868501,-0.5014350965780271,-0.5459379300398406,-0.5732249896733103,-0.5737857682511268
0.048696686551376656,-0.5280879882456857,-0.22866366015684533,0.04326457077615684,-0.4131822886442616,-0.3999095389832453,0.5787390152774134,-0.3572062586336979,0.972479983447029,-0.25800533689183197,0.9596218878432456,0.14917908104290298,0.17093672851313313,-0.3105627926076247,-0.5735852728377083,-0.717350121454287,-0.5842366519084419,1.039944534039369,-0.5011986074284516,0.11367984035043718,-0.2861877576784995,0.5361567914297662
-0.24081493400771892,-0.8164092514958805,-0.5669888869467721,-0.25208275262330476,-0.45192127523680325,-0.4361084179360466,-0.4501740239680964,-0.39950268246445764,0.2525178402426005,-0.2580054717591358,0.09406106145701862,0.056725572172635574,0.7095098080923431,-0.3105627926076247,-0.5725400258845811,-0.06143889902667947,-0.04167070394282237,-0.13014050498203014,-0.5014350965780271,-0.34721042256057505,-0.6008977662928479,0.39481064692406737
-0.2794164834155983,-0.26735608725477683,-0.24346118498662345,-0.2684430999836248,-0.38837192644454394,-0.3406049926137624,0.18067910647387586,-0.3737447264604481,0.8824849633871887,-0.2580054766203943,1.471840473194873,0.07052385763306514,0.8795717279719623,-0.3105627926076247,-0.5725400258845811,-0.44683995947713256,-0.5806447567020254,0.45985161283248244,-0.5012577297158455,0.3864238824488456,-0.0015922412677655726,1.074883855356063
0.2475785824137119,-0.8417616384368459,-0.6016285473437527,-0.1496153138928793,-0.452356544749079,-0.43995936250549356,-0.4527482889304461,-0.3996037733435942,-0.17448393381242314,-0.2580054305099386,-0.29688934632916647,-0.4765095382956277,0.24035331205184987,-0.3105627926076247,-0.5723555705399116,-0.2644579569404159,-0.5967540475132824,-0.5751093924948211,-0.49581847927560657,-0.5553820850675619,-0.6285705429123853,-0.15143019628918344
-0.13759774754751963,-0.7353810344100499,-0.45768898763591104,-0.2985805819631617,-0.452356544749079,-0.4407295514193829,-0.4529072057328314,-0.3996037733435942,-0.0075577767921684745,-0.2580054679750045,0.13648817184312956,0.912263951653426,0.40557676584236163,-0.3105627926076247,-0.5724785407696913,0.7480551097683055,0.4921115121362751,0.2554332028850045,-0.49862678792681686,-0.32461900961268386,-0.5124534018029534,0.355485967749825
0.09736820537000722,-0.4537706971148166,-0.15299449909548002,0.07081884001459059,-0.3713964154657898,-0.3744933048248955,-0.128675034746688,-0.38641141361626596,-0.03904294115883035,-0.2580054766203943,0.012622799601396402,-0.3787155365142616,-0.16447972207866438,-0.3105627926076247,-0.572171115195242,-0.38735461777686164,-0.3212731657378138,0.12674364698586585,-0.5014350965780271,-0.3905743327254573,-0.2050685399408356,-0.22169443828742058
-0.2836123040034113,-0.6416766238537366,-0.43381116347876914,-0.287386660085048,-0.39751258620233465,-0.4022201057249135,-0.2575876895145894,-0.391637812067629,-0.36943198988751247,-0.2580054737696046,-0.24526374582621457,-0.3710563511457573,-0.5314559679958717,-0.3105627926076247,-0.5712488384718944,-0.6985297845775751,-0.5294602500105914,0.03616599802608749,-0.5011394851410577,-0.5278926979980422,-0.4101726490032902,-0.5583942053969724
0.8089793770630885,0.16835699419142267,0.7651246551157527,0.8475048041729415,-0.362255755707999,-0.35908952654710774,0.15369999519058294,-0.37490727157051923,-0.2696807597230096,-0.2580054674175206,0.4782860649871765,-0.6157213710793675,0.48011766154255586,-0.3105627926076247,-0.5718636896207928,-0.6827172909847898,-0.7347969259773971,0.8964061832287913,-0.5014350965780271,-0.14261987560462874,0.4739996941640901,0.21829742720043444
-0.2525632316535953,-0.5196371925986972,-0.49905479568279076,-0.24088883074519105,-0.370961145953514,-0.37834424939434247,-0.22081916277714597,-0.3901214488805797,0.21760194059493396,-0.2580054766203943,0.8261094232982391,-0.4815772880711843,0.1560820859612027,-0.3105627926076247,-0.5723555705399116,-0.5936448524742454,-0.5951543371181849,0.20395738052534904,-0.5008438737040881,0.04258767327194748,-0.27696349880532034,0.2625425813167531
0.6361115688451937,0.07912653427175032,0.2835324833829742,0.602099593768141,-0.37487857156399573,-0.37680387156656364,0.1696707827622549,-0.3741693081528219,-0.43537824661575025,-0.25800547424568426,-0.10827908635332727,-0.7817947872271187,0.14056495534792515,-0.3105627926076247,-0.5706954724378859,-0.7118636928237069,-0.764011006989584,-0.20190968038731902,-0.4960549684251822,-0.45495167086904553,0.3766023725325806,-0.22758764678446478
-0.2626332010643464,0.004560690327734427,-0.30601435813068545,-0.2761927382069343,-0.3792312666867532,-0.36833179351378037,0.4259485843490572,-0.363564874931391,0.126338609222713,-0.2580054766203943,-0.3358015595954487,0.27090744925989396,-0.28962557190830795,-0.3105627926076247,-0.5718636896207928,0.1398164368424173,0.1946059586828534,-0.48700654268694926,-0.5011986074284516,-0.5761019000777016,0.29521185306335257,-0.27877542697165575
-0.016758114618505824,-0.12145558593765243,0.1614529035373048,-0.29513629830835747,-0.4258051045002583,-0.38450576070545756,0.2113692410541064,-0.3718745451964207,0.4935430088251726,-0.2580054766203943,0.31436133869301786,-0.2584684822965506,0.2754682831859322,-0.3105627926076247,-0.572171115195242,-0.7275619496120516,-0.6973813509105593,-0.35188250899285367,-0.5013759742906332,-0.22990583852737578,0.15766187516035723,0.22128578041098762
-0.25340239577115786,0.33115908680252404,-0.23942549639668395,-0.24519418531369633,-0.3178582654558727,-0.31595894736930197,-0.10420793235883101,-0.3854409411765544,-0.28933450328894134,-0.25800542436142826,-0.20569954113188607,0.5571275960717036,0.5501123764095334,-0.3105627926076247,-0.5725400258845811,0.3473279454182004,0.1945979843163057,-0.42513656388928645,-0.5012872908595424,-0.5068257132783599,0.6517023283385712,0.20859156015696917
-0.26095487282922125,-0.4095282963747005,-0.35948723194738363,-0.2787759509480374,-0.38663084839544093,-0.3945182165860196,-0.08658618878712133,-0.38463221414346155,0.20952714853499185,-0.25800511868350845,-0.08862831170739906,-0.3106769846068818,0.26759729460979753,-0.3105627926076247,-0.5737697281823779,-0.5558145691794304,-0.601360892575192,-0.3751456210207749,-0.5011986074284516,-0.4444881073425169,-0.15677683172242698,0.02216839789527261
-0.29871725811953803,-0.9103622148653405,-0.7590204023513926,-0.28824773099874906,-0.45192127523680325,-0.4361084179360466,-0.4357633827950992,-0.39890624627755156,0.25265914027302233,-0.2580053099544555,0.192399269605999,-0.07472498119123733,0.07154099693856182,-0.3105627926076247,-0.5736467579525982,-0.40924168288824303,-0.49096710638182867,-0.03114853890576965,-0.5014350965780271,-0.2948476986175237,-0.7034498208240751,0.06431742569157564
0.10324235419294539,-0.08988937866801903,-0.32854695275784757,0.12248309483665383,-0.36138521668344753,-0.395288405499909,-0.42865753148844404,-0.398623191815969,0.5685219973757605,-0.2580050784856297,0.3340407597110043,-0.19760720223953018,0.31859320866744895,-0.3105627926076247,-0.5740156686419373,-0.3454511446692865,-0.4347539464014116,0.004488568881684132,-0.5013168520032394,-0.21942702149867044,0.1921171950689971,0.2728724928649539
-0.23745827753746854,-0.8024902939596642,-0.5484919809095494,-0.2985805819631617,-0.452356544749079,-0.4407295514193829,-0.4529072057328314,-0.3996037733435942,-0.11727146718710169,-0.2580054613325679,0.0857044691173889,0.26710514556429527,0.39180413679781917,-0.3105627926076247,-0.5724785407696913,-0.0803157654561043,0.029378779187697757,-0.23903166766591671,-0.5013759742906332,-0.35166010642223067,-0.5857048693252586,0.2032862794423905
-0.30207391458978844,-0.8226230718245485,-0.6991576882672902,-0.29341415648095537,-0.3966420471777832,-0.2666668568803811,-0.09253000485984007,-0.3850264685720943,-0.1891919597133014,-0.2580054765106882,-0.1841592517849944,2.219481689299226,0.8556082736206363,-0.3105627926076247,-0.5723555705399116,3.109827553156097,3.2794172151459646,-0.5751093924948211,-0.5014350965780271,-0.4953560287482536,-0.6076803095819502,0.6803089377038638
0.35750908181441193,-0.4271755461081176,-0.4025345769067381,-0.04112037876654647,-0.3583383300975173,-0.3629404711165547,4.175512599522902,-0.2090676843469025,2.8805658800372025,-0.25800532335840665,-0.24655983501533982,2.713309755879705,1.5375162988142292,-0.3105627926076247,-0.5736467579525982,-0.012552141840649808,-0.2947298982712778,0.23711968916089632,-0.5010212405662698,-0.5285828342298609,-0.1760392546634776,1.554831116704442
-0.052842171673697445,-0.57928986775391,-0.44928130307353714,-0.21075134876565416,-0.40970013254605564,-0.39605859441379837,0.4704197780722167,-0.3617048027552773,0.27786963757877525,-0.2580054766203943,0.6631239160559643,-0.40275928600584543,-0.0019079001333823836,-0.3105627926076247,-0.5723555705399116,-0.33918154619383106,-0.4972463378518457,1.455710791559663,-0.5014350965780271,-0.0441981781594315,-0.34207591438070273,0.14125351050256543
0.1661796630101401,-0.48160861218724915,-0.28045499706106874,-0.011843967700710627,-0.452356544749079,-0.43456804010826783,0.7243070403076743,-0.35113069679758735,-0.4593352567327772,-0.25800547647164046,-0.3351461815296391,-1.0395589323939527,-0.5838532782619554,-0.3105627926076247,-0.5695272552549788,-0.8646974626176398,-0.7977149570097916,-0.1375649024377497,-0.5014350965780271,-0.575752927065235,-0.23545433387601405,-0.7465487691410293
1.335135278774836,0.7052310705883371,0.9241980470358673,0.6563470613313075,-0.24995622154085592,-0.36371066003044406,0.2545211210584946,-0.37064123647095404,1.1521416408697795,-0.2580054766203943,2.9494417969102336,0.3083682335044615,1.9631398367542217,-0.3105627926076247,-0.5726629961143608,1.0084455396506566,-0.40292927595320116,3.261819212621036,-0.5012577297158455,1.1732109479033925,1.0600114343425318,2.268513122162617
-0.24836741106578228,-0.6993408765037756,-0.4159868722065364,-0.2779148800343364,-0.36922006790441103,-0.395288405499909,0.2615221200419265,-0.3703177456577169,-0.2520244533543359,-0.2580054766203943,-0.20376608162301313,-0.2975912092500236,0.12396844351572568,-0.3105627926076247,-0.5719251747356827,-0.3883219797476595,-0.6530813100314233,-0.5751093924948211,-0.4957002347008188,-0.5057961927245097,-0.4731146507261598,-0.16117930108032205
1.1211484287963742,0.019225306303390886,0.25091066728096334,0.9938868595021206,-0.27955454837560684,-0.3621702822026653,0.463698931389897,-0.36207883900808274,0.047308895393712046,-0.2580054398985717,-0.05380107109662628,-0.2136974441353774,0.3274698432130321,-0.3105627926076247,-0.5726015109994709,0.027197790848370488,-0.2572142290580212,0.1549563573176001,-0.5011394851410577,-0.4259434417427804,0.3112186552256341,0.05999146173088123
0.4086980929857303,0.5004235525554401,0.1863396498419316,0.32139047590159736,-0.3091528752103577,-0.32443102542208524,1.7849477372335234,-0.307691946032584,-0.3454298456023359,-0.2580054370731021,0.16370446608136816,0.22660496971860317,0.6912772226211311,-0.3105627926076247,-0.5724170556548014,0.3425453097188947,0.25302310556192753,-0.44938959557797026,-0.5014350965780271,-0.31012698938194383,0.8364588075337188,0.3524012980848601
2.5519232492406005,0.25510192597962783,0.7318302242487519,2.1942197132013903,-0.31089395325946073,-0.4299469066249315,-0.3503178671373488,-0.3954186109473383,2.070816503094584,-0.25800547609369157,0.6538796681341557,1.172558839997229,1.8391229998363936,-0.3105627926076247,-0.572171115195242,0.07038142278508756,-0.724799484319538,0.0970460571629877,-0.5013759742906332,-0.049120517208537016,0.5686839984799587,1.6588235684075954
-0.13256276284214405,-0.9332290736748388,-0.7257259714843918,-0.2985805819631617,-0.452356544749079,-0.4407295514193829,-0.4529072057328314,-0.3996037733435942,1.3138385871044915,-0.25800538522586075,0.019128263378620558,3.0397136275995496,2.192528678730286,-0.3105627926076247,-0.5734008174930388,4.83232165284281,6.687999031999288,-0.5751093924948211,-0.5007847514166942,-0.38711033017446267,-0.7284095801279717,1.831404308753039
0.05708832772700261,-0.46868386590361977,-0.29962451786328126,-0.02303788957882433,-0.18292471665039065,-0.3329031034748685,-0.2384299062167318,-0.3909908304411546,0.3498530441576213,-0.25800546685853715,-0.04998384653195481,-0.20932784964962486,0.4498192911209757,-0.3105627926076247,-0.5724785407696913,0.5081472211522253,0.07350868396388974,0.3361116552371568,-0.5001935285427552,-0.4239108617327226,-0.2213466438346812,0.17183624333680766
0.747720396481019,0.8220508927672953,1.0842803611034668,0.7743137765083519,-0.2695433495932646,-0.27590912384705374,0.20964666717258135,-0.3728551267240459,-0.2944048161038067,-0.2580054766203943,-0.07743050852842547,0.5501240377787107,1.0889260877974463,-0.3105627926076247,-0.5722940854250217,1.0162051629197006,0.6378384637694674,0.1544613974872188,-0.5014350965780271,-0.43852554723830073,1.1875232481776556,0.5426549301798171
-0.07466043873032494,0.025687679445205596,-0.22698212324437056,-0.06350822252277388,-0.3478918618028993,-0.3860461385332363,-0.13133355604019928,-0.38644174088000693,0.1739348628397586,-0.2580054766203943,1.083940659583852,0.24341628237855245,0.3176549130930335,-0.3105627926076247,-0.5725400258845811,0.1870680767162294,0.055037259897230704,1.514611011375038,-0.5011394851410577,0.17987658776046295,0.3182725002463005,0.5600715159068563
-0.09312204931670205,-0.24573199251101224,-0.09111394071640792,-0.24088883074519105,-0.1807483690890119,-0.40299029463880287,-0.02920083995053946,-0.3822767966595784,0.19601775396733873,-0.25800543779861473,0.2962641039111772,0.4736621865009881,1.1242003712402302,-0.3105627926076247,-0.5728474514590303,1.521664865120614,1.166442971289604,-0.10489755363258373,-0.5012872908595424,-0.23954217954732282,0.02201100937831055,0.7538746611531503
0.3071592347606562,0.10820721340991651,0.07401298408861597,0.22495053356707928,-0.3583383300975173,-0.36140009328877587,-0.12117645531867433,-0.3859767228359785,0.1560059173576018,-0.2580054670507441,0.7402590472182021,-0.27327085032014586,0.13056155824259008,-0.3105627926076247,-0.5724785407696913,-0.28056534636651936,-0.4669612734189455,1.6170676962639676,-0.5014350965780271,-0.003125581298196183,0.4083446751255795,0.2447639402182459
0.29121511652696686,0.5836887449595912,0.6716312027821546,-0.18578029226832357,-0.3161171874067697,-0.29054271321095215,0.9897048876066216,-0.34066779080694776,0.02217176560369634,-0.25800547661072987,0.536490145686799,0.5628012868311949,0.8902043772496324,-0.3105627926076247,-0.5726015109994709,-0.1153282860879891,-0.31322815858432246,1.514611011375038,-0.5011394851410577,-0.11162760650189937,0.9273448876076901,0.704303016128895
-0.145150224605583,-0.4261813348555307,-0.26162178364135114,-0.24002775983149,-0.4184055227915706,-0.3898970831026833,-0.20870497471902968,-0.389636212660724,-0.16957667102912488,-0.2580054766203943,-0.17435264375037965,-0.4939860341432153,-0.13244038385360168,-0.3105627926076247,-0.5719866598505725,-0.5947523606278102,-0.590509238372327,0.038640797177994006,-0.5010803628536638,-0.4901342465030829,-0.17495404773722123,-0.3103069187889455
-0.2450107545955319,-0.7236990521921541,-0.7042022990047145,-0.28824773099874906,-0.43233414718439456,-0.37526349373878487,-0.2128131729992483,-0.38776603139669663,-0.13767074894151754,-0.2580054766203943,0.295656148959431,-0.7726048634643938,-0.12050700688736465,-0.3105627926076247,-0.571802204505903,-0.7632777920956048,-0.7297084077683071,-0.5751093924948211,-0.5012577297158455,-0.23986590089538593,-0.499702220419441,-0.17823870360430513
-0.13843691166508224,-0.3645402371951442,-0.011409091065103112,-0.1255053283092498,-0.3478918618028993,-0.41916426183048006,-0.37720523263782135,-0.39655082879366843,-0.37647916353881594,-0.25800545429019817,-0.4060872795399493,-0.9646739261053969,-0.405277985879558,-0.3105627926076247,-0.5698346808294281,-0.9272928718763265,-0.8127818199672264,-0.5132394136971583,-0.5013168520032394,-0.6135273506718069,-0.10767121830932608,-0.6510743482060155
0.35331326122659895,-0.035456312588887436,0.03836440154415052,0.36099973793184587,-0.3818428837604077,-0.4068412392082498,-0.009866352402606927,-0.38145796053857184,0.016705930001035898,-0.25800544777758533,-0.060471734045408225,-0.4804423622119335,0.09281283383541623,-0.3105627926076247,-0.5723555705399116,-0.5155238371027908,-0.5625780027331116,0.2935451098243648,-0.5011986074284516,-0.4294954088680613,0.2515322742815335,-0.11885441436111649
-0.11158365990307915,-0.6212952931757056,-0.40018042522927344,-0.18319707952722042,-0.36443210326937775,-0.3883567052749045,-0.17935989884764755,-0.3885039948143939,0.08671025375772864,-0.2580054766203943,0.11205238359891341,-0.47352359920887843,-0.1664537451592079,-0.3105627926076247,-0.5722326003101319,-0.38955974141226674,-0.3082062700313115,0.26236264051034275,-0.5013168520032394,-0.33763047746680924,-0.38792590701503454,-0.18506352339237894
-0.1266886140192059,0.7825309954769669,0.128494780052799,-0.25897131993291317,-0.33918647155738435,-0.409151805949918,-0.29724105941285855,-0.3932249388700738,0.44479381520563643,-0.2580054766203943,1.7910828368345622,-0.012204830710338125,0.6556400743612758,-0.3105627926076247,-0.5726015109994709,0.30166973231148064,0.21963802603866986,0.24256424729509063,-0.5011394851410577,0.5564127410303163,1.1443862728589647,0.9913579332788572
-0.20976586165790287,-0.1957728770685216,-0.16745571654276317,-0.25466596536440794,-0.4149233666933646,-0.3737231159110061,1.4737338715479327,-0.3203788513642291,0.7873768202987993,-0.2580054766203943,1.4871277560585594,0.28127295504453437,0.4784482954588495,-0.3105627926076247,-0.5726015109994709,0.1200360397287997,-0.17321332127079642,0.1604009154517944,-0.49960230566881625,0.3945639918478072,0.07654265742269331,0.8868741963072804
0.15359220124670114,-0.3630489203162639,-0.021834619922446778,0.1681198532628097,-0.4497449276754245,-0.4137729394332543,-0.20275507346683816,-0.38937337637496877,0.0359548416320607,-0.25800547660385514,-0.024727931753291618,-0.6294960915668117,-0.17218538592789234,-0.3105627926076247,-0.5720481449654623,-0.7816517810456886,-0.5959568862371385,0.24850376525966628,-0.5011394851410577,-0.4104626962802785,-0.10604340791994152,-0.2713802155635935
1.3989117517095935,-0.04688974199363654,0.44025172362562415,-0.004094329477401139,-0.45148600572452746,-0.423015206399927,-0.2419885659814856,-0.39098072135324097,-0.12920177101739905,-0.258005470710589,0.9990759682443495,-0.7647293117253842,0.19393663584609483,-0.3105627926076247,-0.570633987322996,-0.9701236651881946,-0.8442299999328843,1.9457210236371525,-0.5013759742906332,0.13468818654015138,0.23905239462958525,0.2461651068266058
0.33569081475778445,-0.07373344581348226,0.04038224583912027,-0.1590870939435909,-0.4157939057179161,-0.4060710502943604,-0.30026211697572885,-0.39341701154043335,-0.47303017444487083,-0.2580054766203943,-0.2136501188915432,-0.6056485866527729,-0.09970679375874857,-0.3105627926076247,-0.5710643831272249,-0.32258776707459436,-0.13751288454611127,-0.2989218071420543,-0.5012577297158455,-0.5110592041691638,0.20975180762066317,-0.36997529270459645
